epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
48,0.09026358316371377,0.034814292199020824,0.10557706680755709,0.026179052071970483,0.038911608122219624,0.9144720843828715,0.47324513732424034,0.03509003345884469,0.058125278199645795,0.0012855694389836644,0.025449822855041833,0.040969439912269076,1.3743681687584224,0.4260478885476113,0.053227786251361986,0.08335186324575683,0.08612385848829081,0.026143855392863565,0.03839883299919711,1.4478284898815401,0.3693858044121844,0.08931409605988087,0.10397233963800243,0.14191843549322625,0.024278293698802196,0.040446087829944355,1.5101646309010255,0.3441540768578125,0.11413899066444252,0.2589717206755389,0.1075941813453207
49,0.08778221887186145,0.0355046092527922,0.10295347616775448,0.02529322727055399,0.036768275723431075,0.9019235126849453,0.4662841065583823,0.0358714388457048,0.05694868919058485,0.0012883638838220453,0.02450753252530085,0.039005178356017085,1.3637239352614834,0.41907246331126424,0.05322705717354912,0.08465488685238647,0.08142419867911753,0.025459885074292896,0.03650997158931866,1.4376731411569168,0.36362385789797924,0.08103625577092967,0.10252343528105068,0.13881150714017818,0.023893498356826585,0.03832989487545488,1.500541206085626,0.3385773833245557,0.11386287404753904,0.2596348972333639,0.10512812116079592
50,0.08542858187601064,0.03615650032174446,0.10046679955059895,0.0243961198692899,0.035033082777491203,0.889606150813183,0.4594558767291263,0.03660521683629051,0.05473880018981515,0.0012929532489990945,0.023580865992635605,0.03735423916177594,1.353193309725743,0.41221288123095795,0.05429729953815452,0.08001226263741482,0.07453490674980268,0.024727728992235475,0.03497778456292107,1.4275884846343172,0.3579378193925287,0.08173727310168599,0.10155655251055504,0.13471097563084913,0.023443738501518794,0.036405304837424164,1.4908611535743046,0.3331274414926575,0.11389965357601145,0.26054536776052456,0.10276654951764562
51,0.0831933588023439,0.03670014135021996,0.09810598011832714,0.02350955301397144,0.033756445434411295,0.8775152899309159,0.45276786874473984,0.03720261126117009,0.05337220885647415,0.001299102721827866,0.02268500411110184,0.03605958753168421,1.34278070302749,0.40548428203066095,0.05483447205431227,0.08429605591010388,0.06798402581938659,0.023967070018160622,0.03383371088182312,1.4175850106589045,0.35231883720878504,0.08648540413040323,0.1018571024177896,0.13050335002663435,0.022938189623068084,0.034805991289112305,1.4813551458078573,0.3277731967486128,0.11181077207815927,0.2602778156599953,0.10050361016955872
52,0.08106803350272647,0.037066959911230574,0.09586106373556832,0.022649555081298043,0.03293806267383439,0.8656455655521047,0.44622550673507716,0.03757330490044797,0.05362958805205526,0.0013066989103935158,0.02183032017079173,0.035126055787802646,1.3324855191839835,0.39890392147369763,0.0537756293752578,0.07694948023363964,0.06347235133425516,0.023195225448299193,0.03307461430566442,1.4076852499379156,0.34677570290400817,0.08058862128695307,0.09994838721897033,0.12699622646338918,0.022387426090507652,0.033608183051245286,1.4721583694522218,0.32249655863421267,0.10989234406473983,0.2579875629249079,0.09833385665753747
53,0.07904474549163043,0.03719872500173386,0.09372299780313031,0.021826976210760796,0.032547096538322204,0.8539908383208588,0.4398327246850338,0.037641218571203124,0.054609305864959004,0.0013155180628097803,0.021023178980000962,0.03453486853681993,1.3223047779543762,0.39248839970286187,0.05179851683939019,0.08150100831998436,0.0616564753728308,0.022426590054477048,0.0326763698091756,1.3979145943754339,0.3413294272424574,0.0780747176772746,0.09844819269890893,0.12470742450607852,0.02180263324068357,0.03283844626990941,1.4632734490642605,0.3172930267374971,0.10969448854099736,0.25378424009969613,0.0962521778046295
54,0.07711634954873484,0.03705770604056035,0.0916835343975462,0.02104841404818614,0.03253147819998249,0.8425444920329376,0.4335917876279296,0.03736231079272037,0.05462676554942833,0.0013254396859869344,0.020266806732054516,0.03425257240068408,1.3122343069704907,0.38625115780530533,0.050421211207836096,0.07931823275644867,0.062452834255675174,0.021672386481621068,0.03259914624004932,1.3882934291267064,0.33600680281541634,0.08236814549332848,0.09763450802586669,0.1237945984683875,0.02119488652320226,0.032486164251447215,1.454651270454585,0.31217005157406386,0.10856397183650847,0.24864429205845748,0.09425377536311003
55,0.07527625925759404,0.03663457808115262,0.08973526752257843,0.020317199098390283,0.032816220538370765,0.8313008045468853,0.4275037386777617,0.03673741911922859,0.053174953117061455,0.00133632396338319,0.01956212362025182,0.03423470183122764,1.3022699338469317,0.38020095785793884,0.050397807668295616,0.07584233401894229,0.0652651270083892,0.020940926014475062,0.0327860429389881,1.3788303375550022,0.3308327447513648,0.07992646597690461,0.09560842263924658,0.12406095844200073,0.02057451260273307,0.032513554948315475,1.4462514209646844,0.30714450136599175,0.10620384999400174,0.24391074476000182,0.09233417891532009
56,0.07351839484931377,0.035951018453077827,0.08787148409814483,0.019634219891211672,0.033295337961461606,0.820254590175962,0.4215683692333391,0.03581306498807171,0.051536962982587045,0.0013480364332824756,0.018908406951565263,0.03442570093201659,1.292408797500488,0.3743404225916825,0.05116573494711443,0.0798931793884681,0.06896815833688864,0.02023796993452496,0.03315712553024524,1.3695221011334726,0.32582438974552336,0.07532716495766086,0.09549372894123845,0.12499774613921379,0.019950631139074,0.032860167529157346,1.4380120303896042,0.3022378936336713,0.10552022513714535,0.24066852644460754,0.09048916391749527
57,0.0718372577076038,0.03505510606601219,0.08608599259481275,0.018998774222262028,0.03382595287969499,0.8094017957294265,0.41578404016391773,0.034669838276182495,0.05102495032774102,0.0013604611440822297,0.018303756817504825,0.034757008658007786,1.282649825006232,0.36866645260288794,0.05141067269949192,0.07561286444047442,0.07195095490396367,0.019567185873279408,0.033603972010487246,1.36035608363094,0.32098728127736026,0.07784137890906928,0.09490823085909604,0.1258885734370885,0.019331095175888862,0.03344236462839458,1.4298110275232574,0.29747219299947847,0.10556083582900976,0.23929779630503997,0.08871475169858202
58,0.07022769940185546,0.03401175479780703,0.08437319008654948,0.018409031101217763,0.034236643996415315,0.7987390236839864,0.4101476818066177,0.03340375577966794,0.051570355234792246,0.001373533367188835,0.017745554311550425,0.035146064135383924,1.2729936123951142,0.36317007734775203,0.050426841970449596,0.07478533368848479,0.07269145158518696,0.018930645145115728,0.033992366054909094,1.3513139266343095,0.31631474370672474,0.07877304327012033,0.09355203792021027,0.12602396335269622,0.01872221546836426,0.03415328881113698,1.4215126312217787,0.2928642380927959,0.10402186683918858,0.23935976533823874,0.08700723926255995
59,0.06868504089309543,0.032890945164265925,0.08272806970227116,0.01786249641977918,0.034359647837785126,0.7882632937583329,0.4046551813966146,0.0321080032968182,0.0519188677447518,0.0013871192240473196,0.017230793086606508,0.03549861260188221,1.2634412325593498,0.35783776644234977,0.048912758025041504,0.07715065010803594,0.07070131534514698,0.018329036958654992,0.03418103526633471,1.3423754835084973,0.3117898790204072,0.07409142480336717,0.09320562593969033,0.12498634530013232,0.01812894860638813,0.03486813385847038,1.4130655795295832,0.28842201617922275,0.10312928740818833,0.23981818555622106,0.08536313968422758
60,0.06720496077699847,0.0317578186022719,0.08114590770156543,0.01735627745400728,0.034079533860909485,0.7779720429096967,0.3993014128750573,0.030860282415909965,0.05108951139914909,0.0014010891424708904,0.016756138964435473,0.03571760888391222,1.2539939968166192,0.352652860193048,0.04803924498920189,0.07260102448154096,0.06681891571254986,0.017762221625465202,0.03405581980846985,1.3335221573133575,0.30738967958146746,0.07427428384186713,0.09128822892102713,0.12284117404957612,0.01755494917133097,0.03545849466181918,1.4045477153723742,0.28414215971168877,0.1033566364342165,0.2395251012376331,0.08377913740485786
61,0.06578342822704784,0.03066624933830976,0.07962252424049274,0.016887364127561474,0.033373192422911084,0.7678619928455971,0.3940801176802091,0.029717622865716307,0.04964028698890085,0.0014154234463987561,0.016318289427032406,0.03571886374440178,1.2446514283487036,0.34759702993096325,0.048190143883099744,0.07381783974874317,0.0625407958651917,0.017229288310050876,0.03356506688252313,1.3247400002934178,0.3030901541880855,0.07659216955717212,0.09047935874800213,0.12009117847216412,0.017002726198991687,0.035815162481537204,1.396116396136639,0.28001024431752103,0.10195414987681957,0.2377894097487757,0.082252207440842
62,0.0644168073016953,0.0296565662806075,0.07815405985793465,0.016452643916923065,0.03231623168191642,0.7579305209143159,0.38898456039681845,0.028716741931095583,0.0487874800533022,0.0014300189915715982,0.015913917742462733,0.03544957742801103,1.2354110237536358,0.3426522747886537,0.04869691220298377,0.07449882548852581,0.05916864972718688,0.016728899620039726,0.032735832525914214,1.316020429178384,0.29887091770524477,0.07303967679866662,0.08990818555698184,0.11742633429553595,0.016473862973984964,0.03587218320088564,1.387906330592273,0.2760041266628552,0.1006235676848944,0.23472476716568438,0.08077947382437996
63,0.06310167813193317,0.02875567964610391,0.07673701272526867,0.016049089978770567,0.031053832880795787,0.7481747064503802,0.38400740955629864,0.02787751829138578,0.048887916463873964,0.0014447722832786063,0.015539775409538409,0.03490209370059315,1.2262687298794146,0.3378027992752684,0.048559795311610074,0.07051040541997516,0.05739188714557982,0.016259395919287916,0.03166246010622027,1.3073612980770766,0.2947191846422198,0.07138573815875546,0.08889625435205102,0.115431916942597,0.015969169769817996,0.035622593299725586,1.3799741450974026,0.2720985042561694,0.10056535198233844,0.23115406195449445,0.07935824685433883
64,0.0618349226003887,0.027979090756393418,0.07536808963529427,0.01567374625153565,0.029753798229951344,0.7385918075979476,0.3791410952628753,0.02720730223145226,0.049162088104566515,0.0014596142857391694,0.01519280205536136,0.03411564720899304,1.217218824621602,0.3330365630244296,0.047568359472368135,0.07281000676962306,0.05729684795484937,0.015818935027772835,0.030475293305644247,1.2987648719350042,0.29063122952405207,0.07375528947349066,0.08895062152457038,0.11439375403930191,0.015488855214450226,0.03511884849017601,1.372306012192291,0.26827022032752607,0.09934940148695362,0.22813458809031842,0.07798603054737147
65,0.0606136721884973,0.02733343830267249,0.07404441461633746,0.015323835488606602,0.02856416201352965,0.7291794997362713,0.37437780919875147,0.026704264739918163,0.048658347134381046,0.001474486208218686,0.01487003882391126,0.03316506842609939,1.2082554666423664,0.3283463238978987,0.04648711317160792,0.07141278044921277,0.05848978511860999,0.015405510850062278,0.029305711957042308,1.2902366344121987,0.2866119398778063,0.07196597735945014,0.08760639600907556,0.1142347809081462,0.015032592416671165,0.03445752023025843,1.3648299292663404,0.2645030024744498,0.0983066230164548,0.22639024435322133,0.07666046303337931
66,0.05943524464581425,0.026818526803082637,0.07276326071436227,0.014996713625082495,0.0275884503243295,0.7199355774599201,0.36971004106591027,0.026359632731714325,0.047472948760621594,0.0014893211110579944,0.014568745721439024,0.03214157589093208,1.1993740066950487,0.32373014464012284,0.04607829537375452,0.06896309132528051,0.06018018262337453,0.015017180618291685,0.028260224007557993,1.2817819500058898,0.2826722532263891,0.06947709251870805,0.08686784524342306,0.11455714288279456,0.01459978346266664,0.03375447761890129,1.3574214407813305,0.26079008533473735,0.0984776956379193,0.2259524230439012,0.07537936870871573
67,0.05829718869258359,0.026429010463222245,0.07152213939606414,0.014689940557629776,0.026880033166387395,0.7108577161558954,0.3651305189892184,0.026157839954619514,0.04652728904946603,0.0015040524037262047,0.01428634294483941,0.031133385795222186,1.1905707492245245,0.3191905882228477,0.046313072164995514,0.0712576634050762,0.06135793148850408,0.014651972694511324,0.027408508825221188,1.2734057063744282,0.2788251933426539,0.0712351700753598,0.08590512270591132,0.11478482238052871,0.014189553831903456,0.033119197435595465,1.349943692675354,0.2571347470661397,0.09744930937007802,0.2261700928831958,0.07414071353345564
68,0.057197179712255394,0.026155335698911934,0.07031875584667746,0.014401139515795771,0.02644749251672538,0.701943233581608,0.36063286516665766,0.02607578007073514,0.04632634068324494,0.0015186256028909388,0.01402046769148069,0.030212276443896145,1.1818443828752339,0.3147340025777587,0.046484956724942406,0.068643809354615,0.06121708037130948,0.014307895882580428,0.026783100376583015,1.2651101685649075,0.27508181707630786,0.07067471064059658,0.08483875190401724,0.11440612010772808,0.01380083435343531,0.032635332655159034,1.3423217003287087,0.253548521214767,0.09654653001797354,0.2260750415197318,0.07294260503074992
69,0.05613315758572034,0.025983934864902903,0.06915109837629722,0.014128286701298298,0.026262039455865895,0.6931896263032381,0.35621129785557065,0.02608077449983973,0.04643279912711,0.0015329655034673974,0.013768892203638574,0.029427543777517814,1.173193596326052,0.3103685834351952,0.0460070826932637,0.06820754010893845,0.05960558108382626,0.013983141525300375,0.026384349308817525,1.2568949789821733,0.27144802544687724,0.06785079093865137,0.08474780216630658,0.1132251380088982,0.013432444094795624,0.032351708140438196,1.3345838344693097,0.2500476502128989,0.09634303417250659,0.22493784312924137,0.07178323268218062
70,0.05510315905523697,0.025896952448838,0.06801715529910753,0.01386935738963055,0.026261353186609444,0.6845936756338106,0.3518611678101596,0.026129290890175967,0.04605917267419825,0.0015470176219987831,0.013529618762215154,0.02880581874576386,1.1646187471859082,0.3061032120055991,0.04507962751865459,0.06938940450685852,0.05707382444517845,0.013675929839108755,0.026185228645873748,1.2487577534352694,0.267922507237405,0.06877053177823081,0.08372497769779905,0.11145449792377103,0.013083163006355519,0.03228122900220119,1.3268341652166915,0.24664851067127583,0.09485555261957566,0.22270017893292252,0.07066097968560899
71,0.054105351249623214,0.02587152608626953,0.06691522040309703,0.013622524296658169,0.026353036296233145,0.6761522820853099,0.3475789284869115,0.026167779427613645,0.04509816904080229,0.0015607544836822441,0.013300776311305095,0.02835355393606032,1.1561195970413882,0.30194563702106203,0.044374934485331544,0.0663592629971008,0.05449370769781921,0.013384562065924166,0.026134163215865747,1.2406952732389436,0.2644969773833296,0.06891418480531696,0.08344956711460665,0.10957517515366459,0.012751748686179357,0.032403406330194166,1.3191851084339783,0.24336342608673142,0.09405689595120999,0.21998640674250305,0.06957428139575829
72,0.05313812109170782,0.025879266872278407,0.06584360983240813,0.013386192971742063,0.026424136648397722,0.6678621673575078,0.34336198703255627,0.026138048441629102,0.04420956166619624,0.0015740950630569717,0.013080731284088981,0.028059920022703865,1.1476956690518905,0.29790140182546254,0.04423401892724617,0.06745125828163276,0.05260209467966944,0.013107459589447585,0.026157995023015423,1.2327032468122845,0.26115802471991584,0.06631038032481727,0.08236085449772435,0.10807040640162964,0.012436927067041135,0.03266534443154925,1.3116972240638773,0.24019722461347998,0.09364635742537238,0.21768555375352905,0.06852172217971705
