epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
48,0.1034606397151947,0.07976024597883224,0.11532869935035706,0.03297770023345947,0.06984707713127136,1.0113165378570557,0.5528895854949951,0.07931351661682129,0.1498597264289856,0.07916200906038284,0.03449461609125137,0.07330629229545593,1.4658732414245605,0.5166240334510803,0.1575307995080948,0.20363517105579376,0.13056758046150208,0.03787868097424507,0.08612876385450363,1.5363353490829468,0.4764730930328369,0.20465891063213348,0.28322654962539673,0.1995551884174347,0.040248967707157135,0.10971077531576157,1.5886825323104858,0.45692580938339233,0.3053031861782074,0.47032395005226135,0.15248359739780426
49,0.10092724114656448,0.07870297878980637,0.11240261793136597,0.03205513209104538,0.06930423527956009,0.9967861175537109,0.5451180934906006,0.07824177294969559,0.14778195321559906,0.07673493027687073,0.033602774143218994,0.07275494933128357,1.4534047842025757,0.5088775157928467,0.1559261530637741,0.2022407054901123,0.1246715560555458,0.03708739951252937,0.08562745898962021,1.5254478454589844,0.46991345286369324,0.2018553465604782,0.2801506221294403,0.19650308787822723,0.039630454033613205,0.10814331471920013,1.578567624092102,0.4501188397407532,0.30245959758758545,0.4643203318119049,0.14971964061260223
50,0.09851878136396408,0.0779334232211113,0.10964343696832657,0.031167812645435333,0.06912031769752502,0.9827724695205688,0.5376417636871338,0.07752564549446106,0.14584015309810638,0.07440212368965149,0.03276854008436203,0.07251489907503128,1.4424279928207397,0.5012968182563782,0.15441162884235382,0.20113414525985718,0.1191595271229744,0.03628312796354294,0.0853329598903656,1.5155106782913208,0.4635269045829773,0.19918906688690186,0.277476042509079,0.19359366595745087,0.03899160027503967,0.10712765902280807,1.5682779550552368,0.44348660111427307,0.30010703206062317,0.4604537785053253,0.1470533311367035
51,0.09622687101364136,0.07740574330091476,0.10703794658184052,0.030334152281284332,0.06889478862285614,0.9695902466773987,0.5304456949234009,0.07709807902574539,0.14436501264572144,0.07216083258390427,0.032000504434108734,0.07234037667512894,1.431867241859436,0.4939204454421997,0.15351948142051697,0.20045453310012817,0.1169995591044426,0.03548400104045868,0.0849747583270073,1.5051305294036865,0.4572871923446655,0.19983743131160736,0.2751106023788452,0.19138814508914948,0.03833235055208206,0.10648903250694275,1.5580291748046875,0.43702250719070435,0.2975814938545227,0.4577251076698303,0.1444803774356842
52,0.09404370188713074,0.07702368497848511,0.10457394272089005,0.029563525691628456,0.06834031641483307,0.957217276096344,0.523453414440155,0.07681436091661453,0.1422780454158783,0.07000839710235596,0.03129994869232178,0.07203695178031921,1.4207189083099365,0.4867781102657318,0.1519460380077362,0.1993602216243744,0.11677125096321106,0.03470570221543312,0.08437589555978775,1.4938288927078247,0.45118531584739685,0.1961100548505783,0.2724444568157196,0.18972234427928925,0.03765736147761345,0.10591375827789307,1.5480339527130127,0.43072715401649475,0.2950887680053711,0.45421409606933594,0.14199690520763397
53,0.09196192026138306,0.07666341215372086,0.1022401824593544,0.028857968747615814,0.06736645102500916,0.9453771114349365,0.5165863037109375,0.0764918401837349,0.14051273465156555,0.06794197112321854,0.03066304884850979,0.07150311768054962,1.4088751077651978,0.4798758327960968,0.15042270720005035,0.196657195687294,0.11543205380439758,0.033959973603487015,0.08348415791988373,1.4822543859481812,0.4452265799045563,0.19579538702964783,0.2697793245315552,0.18798676133155823,0.036974214017391205,0.10510922223329544,1.538251519203186,0.42461225390434265,0.2924329340457916,0.449733704328537,0.13959932327270508
54,0.08997476100921631,0.07620992511510849,0.1000261977314949,0.028214383870363235,0.06607957929372787,0.9337248206138611,0.5098074674606323,0.07597613334655762,0.13892899453639984,0.06595882773399353,0.03008292242884636,0.07073325663805008,1.3969587087631226,0.47319385409355164,0.1493455171585083,0.19463135302066803,0.11189481616020203,0.033254142850637436,0.08236642181873322,1.47130286693573,0.4394190311431885,0.19420024752616882,0.26748719811439514,0.18579939007759094,0.03629172220826149,0.10392327606678009,1.5286179780960083,0.418695330619812,0.29001960158348083,0.4456276595592499,0.13728389143943787
55,0.08807586133480072,0.07559330016374588,0.09792250394821167,0.027626626193523407,0.06472615897655487,0.9220224618911743,0.5031300783157349,0.07520180195569992,0.13689075410366058,0.0640561431646347,0.029551295563578606,0.06979997456073761,1.3856011629104614,0.46669694781303406,0.14774993062019348,0.19417449831962585,0.1077447161078453,0.032591599971055984,0.0811789482831955,1.461247205734253,0.43376410007476807,0.1919296383857727,0.2651238441467285,0.1833619475364685,0.03561847656965256,0.1023818776011467,1.5191998481750488,0.41298893094062805,0.28768718242645264,0.4423486590385437,0.13504695892333984
56,0.08625929802656174,0.0748080387711525,0.09592040628194809,0.02708706073462963,0.06358840316534042,0.9102197289466858,0.4965929388999939,0.0742109939455986,0.13529802858829498,0.06223117932677269,0.02905965968966484,0.06882461160421371,1.374936580657959,0.4603494703769684,0.14622725546360016,0.19293701648712158,0.10526788979768753,0.03197260573506355,0.08011216670274734,1.4516819715499878,0.42825591564178467,0.19184499979019165,0.262575626373291,0.18120618164539337,0.03496184200048447,0.10065094381570816,1.5100278854370117,0.4074894189834595,0.2852361798286438,0.4387660026550293,0.1328846514225006
57,0.0845196396112442,0.07390554994344711,0.09401184320449829,0.026587828993797302,0.06284597516059875,0.8984274864196777,0.49022814631462097,0.07312033325433731,0.13362710177898407,0.06048119068145752,0.028599970042705536,0.06793882697820663,1.3646469116210938,0.45412832498550415,0.14500871300697327,0.19064225256443024,0.10471226274967194,0.03139517456293106,0.07931099832057953,1.4420721530914307,0.4228866696357727,0.1891767382621765,0.2602865993976593,0.1795954704284668,0.03432759642601013,0.09894763678312302,1.500952124595642,0.402174711227417,0.28277578949928284,0.43410274386405945,0.13079313933849335
58,0.08285178244113922,0.07296625524759293,0.0921894758939743,0.026121458038687706,0.06246274709701538,0.8868224620819092,0.4840408265590668,0.07206038385629654,0.13182297348976135,0.058803509920835495,0.028165122494101524,0.067240871489048,1.3543330430984497,0.4480276107788086,0.1433493047952652,0.18929734826087952,0.10393528640270233,0.030855974182486534,0.07879520952701569,1.4322174787521362,0.4176505506038666,0.18876248598098755,0.25815433263778687,0.17823177576065063,0.03371954336762428,0.09743483364582062,1.491811752319336,0.3970119059085846,0.28028279542922974,0.4292313754558563,0.1287686973810196
59,0.08125105500221252,0.0720665231347084,0.09044672548770905,0.02568131498992443,0.06219373643398285,0.875547468662262,0.4780108332633972,0.07112337648868561,0.13040539622306824,0.05719543248414993,0.027749191969633102,0.06675629317760468,1.3438256978988647,0.4420554041862488,0.14183370769023895,0.1886465698480606,0.10146786272525787,0.030350783839821815,0.07843487709760666,1.4222791194915771,0.4125429391860962,0.18724091351032257,0.25586679577827454,0.17664770781993866,0.03313978388905525,0.09614051878452301,1.4826852083206177,0.3919720947742462,0.2780090570449829,0.42533230781555176,0.12680785357952118
60,0.0797131359577179,0.07125572115182877,0.08877740800380707,0.025261733680963516,0.06174524128437042,0.8646543025970459,0.4721086621284485,0.07034080475568771,0.1287728101015091,0.05565430223941803,0.027347316965460777,0.06642305105924606,1.3332406282424927,0.4362255036830902,0.14046858251094818,0.1870446354150772,0.09845668822526932,0.029875250533223152,0.07802218198776245,1.4125312566757202,0.4075571894645691,0.18553702533245087,0.25365856289863586,0.17479030787944794,0.0325889065861702,0.09494417905807495,1.4738059043884277,0.38704270124435425,0.2757367193698883,0.422187864780426,0.12490728497505188
61,0.078234001994133,0.07054899632930756,0.08717603981494904,0.024858154356479645,0.060979943722486496,0.8541035652160645,0.46631231904029846,0.06969062238931656,0.12728123366832733,0.054177604615688324,0.02695586532354355,0.06611747294664383,1.3228192329406738,0.4305483400821686,0.13878948986530304,0.1851702183485031,0.09662806987762451,0.029425010085105896,0.07740468531847,1.4031318426132202,0.40268272161483765,0.18515166640281677,0.25163960456848145,0.17301690578460693,0.03206627815961838,0.0936451256275177,1.465242624282837,0.38222837448120117,0.27333492040634155,0.4188120663166046,0.12306416034698486
62,0.07681001722812653,0.06993307918310165,0.08563759177923203,0.024466924369335175,0.05999778211116791,0.8438060283660889,0.46061599254608154,0.06911973655223846,0.12598887085914612,0.05276281386613846,0.026572147384285927,0.06571654230356216,1.3127189874649048,0.42502591013908386,0.13729849457740784,0.1843043714761734,0.09594554454088211,0.0289960578083992,0.07657875865697861,1.3940355777740479,0.3979075253009796,0.18307775259017944,0.2495625615119934,0.17157119512557983,0.031570445746183395,0.09207871556282043,1.4568036794662476,0.37754184007644653,0.27102863788604736,0.4151553213596344,0.1212758794426918
63,0.07543777674436569,0.06937766075134277,0.08415749669075012,0.024085313081741333,0.059035371989011765,0.8336732387542725,0.455026775598526,0.06856785714626312,0.124555304646492,0.05140744894742966,0.026194322854280472,0.06516244262456894,1.3029128313064575,0.4196509122848511,0.13584734499454498,0.18339498341083527,0.09510891884565353,0.028584828600287437,0.07567311823368073,1.385056495666504,0.39322346448898315,0.18236158788204193,0.24750983715057373,0.17030051350593567,0.031099403277039528,0.09021129459142685,1.4482985734939575,0.3729911744594574,0.2688044309616089,0.4119437634944916,0.11954011023044586
64,0.07411418855190277,0.06884752213954926,0.08273153752088547,0.02371131256222725,0.05828271061182022,0.8236523866653442,0.4495552182197571,0.0679854303598404,0.12338694930076599,0.05010910704731941,0.025821318849921227,0.06448671966791153,1.2932442426681519,0.41441062092781067,0.13419032096862793,0.18163397908210754,0.09340744465589523,0.028188273310661316,0.07484671473503113,1.376019835472107,0.3886295258998871,0.18122117221355438,0.24560105800628662,0.1689310520887375,0.030650852248072624,0.08815359324216843,1.439761996269226,0.3685733377933502,0.26658502221107483,0.4091501235961914,0.11785481870174408
65,0.07283643633127213,0.06831178069114685,0.08135601133108139,0.02334359660744667,0.05776533856987953,0.8137354254722595,0.4442065358161926,0.06734371185302734,0.12222757190465927,0.04886547848582268,0.02545255422592163,0.06378035992383957,1.2835718393325806,0.40929174423217773,0.1327413022518158,0.18020009994506836,0.09143155068159103,0.02780379168689251,0.07418602705001831,1.3669016361236572,0.3841307759284973,0.17961587011814117,0.24363499879837036,0.1674399971961975,0.030222341418266296,0.08608487993478775,1.4313551187515259,0.36427760124206543,0.26437923312187195,0.4059540033340454,0.11621804535388947
66,0.07160186767578125,0.0677492693066597,0.08002747595310211,0.022981327027082443,0.05736119672656059,0.8039467930793762,0.43897777795791626,0.06663891673088074,0.121073879301548,0.047674309462308884,0.02508792094886303,0.06313490867614746,1.2738730907440186,0.40428489446640015,0.13125678896903992,0.1794009506702423,0.09015564620494843,0.027429383248090744,0.07366888970136642,1.357832431793213,0.37973350286483765,0.17905312776565552,0.24166187644004822,0.16602808237075806,0.029811546206474304,0.08414066582918167,1.423122525215149,0.36009329557418823,0.26217180490493774,0.4022018611431122,0.11462804675102234
67,0.07040811330080032,0.06715108454227448,0.07874279469251633,0.022624101489782333,0.05690869316458702,0.7943213582038879,0.4338597357273102,0.06589090079069138,0.12013384699821472,0.04653339460492134,0.0247275959700346,0.06259532272815704,1.2642334699630737,0.3993859887123108,0.12969772517681122,0.17823073267936707,0.08961295336484909,0.027063464745879173,0.07320106029510498,1.348960518836975,0.37543925642967224,0.1775457262992859,0.23983396589756012,0.1647855043411255,0.029416270554065704,0.08233801275491714,1.4149476289749146,0.35601523518562317,0.2600207030773163,0.39864370226860046,0.11308309435844421
68,0.0692528784275055,0.0665205866098404,0.0774991437792778,0.022271709516644478,0.056314557790756226,0.784885823726654,0.42884230613708496,0.06513774394989014,0.11912880092859268,0.04544062167406082,0.02437196671962738,0.06214841082692146,1.2547578811645508,0.3945953845977783,0.12832540273666382,0.17667031288146973,0.08890222012996674,0.026704786345362663,0.07268475741147995,1.3403112888336182,0.37124329805374146,0.17650893330574036,0.23801447451114655,0.16356472671031952,0.029034513980150223,0.08058267831802368,1.4067524671554565,0.3520428240299225,0.25793126225471497,0.39558711647987366,0.11158149689435959
69,0.06813419610261917,0.06587163358926773,0.07629402726888657,0.02192433923482895,0.05560074374079704,0.7756502628326416,0.42391833662986755,0.06442443281412125,0.11825765669345856,0.044393934309482574,0.024021493270993233,0.06174277514219284,1.2454811334609985,0.3899148404598236,0.12688636779785156,0.1754913330078125,0.08755899220705032,0.02635256014764309,0.0720735639333725,1.3317832946777344,0.36713743209838867,0.17571823298931122,0.23618744313716888,0.1622469276189804,0.028664520010352135,0.0787447839975357,1.3986127376556396,0.3481746017932892,0.2558063566684723,0.3925090432167053,0.11012153327465057
70,0.06705015897750854,0.06522520631551743,0.07512502372264862,0.021582141518592834,0.054876960813999176,0.7666075825691223,0.41908493638038635,0.06378716975450516,0.11745581775903702,0.04339133948087692,0.023676717653870583,0.061321232467889786,1.2363550662994385,0.3853452503681183,0.12547297775745392,0.17463751137256622,0.08614884316921234,0.026006225496530533,0.07139026373624802,1.3232624530792236,0.36311420798301697,0.1742776781320572,0.23445570468902588,0.16094180941581726,0.028304826468229294,0.07674773037433624,1.390610933303833,0.3444039523601532,0.2536761164665222,0.38919270038604736,0.10870153456926346
71,0.06599900126457214,0.06460439413785934,0.07399009168148041,0.021245380863547325,0.05426056683063507,0.7577412724494934,0.41434246301651,0.06323675066232681,0.11662258207798004,0.04243095964193344,0.023338105529546738,0.0608476921916008,1.2272992134094238,0.3808846175670624,0.12419997900724411,0.17350170016288757,0.08528105914592743,0.025665434077382088,0.07070611417293549,1.3147251605987549,0.35916972160339355,0.17350588738918304,0.2327297478914261,0.1597834676504135,0.027954215183854103,0.07462001591920853,1.3826953172683716,0.3407202959060669,0.25164565443992615,0.3860718309879303,0.10731979459524155
72,0.0649791732430458,0.06402807682752609,0.07288724184036255,0.020914427936077118,0.05379053205251694,0.7490325570106506,0.4096916615962982,0.06275028735399246,0.11592996120452881,0.041510920971632004,0.023006131872534752,0.06032000482082367,1.2182693481445312,0.37652823328971863,0.12287545949220657,0.17213061451911926,0.08476073294878006,0.02533002756536007,0.0700937807559967,1.306233286857605,0.3553024232387543,0.17253023386001587,0.2309972047805786,0.15869677066802979,0.02761167846620083,0.07248680293560028,1.3747795820236206,0.3371143639087677,0.24967581033706665,0.3832535147666931,0.10597465932369232
73,0.06398908793926239,0.06350433826446533,0.07181473821401596,0.020589563995599747,0.05339856073260307,0.7404659390449524,0.4051320254802704,0.06227937713265419,0.11520564556121826,0.04062947258353233,0.02268107607960701,0.059766992926597595,1.2092851400375366,0.37227022647857666,0.12164392322301865,0.17104588449001312,0.08402211964130402,0.02500002458691597,0.06957889348268509,1.2978585958480835,0.3515109419822693,0.1712762713432312,0.22934792935848236,0.15753251314163208,0.02727646753191948,0.0705035999417305,1.3668895959854126,0.3335827589035034,0.2477009892463684,0.3803125321865082,0.10466441512107849
