epoch,embedding,convs.0,convs.0.fc_full,convs.0.sigmoid,convs.0.softplus1,convs.0.bn1,convs.0.bn2,convs.0.softplus2,convs.1,convs.1.fc_full,convs.1.sigmoid,convs.1.softplus1,convs.1.bn1,convs.1.bn2,convs.1.softplus2,convs.2,convs.2.fc_full,convs.2.sigmoid,convs.2.softplus1,convs.2.bn1,convs.2.bn2,convs.2.softplus2,convs.3,convs.3.fc_full,convs.3.sigmoid,convs.3.softplus1,convs.3.bn1,convs.3.bn2,convs.3.softplus2,conv_to_fc,conv_to_fc_softplus
47,0.013245136540227577,0.046944444157629814,0.010086111841513387,0.00688195807071119,0.029739836944438672,0.09855875278610238,0.08054816590148292,0.04638637925158709,0.09373308056260116,0.08040121898372478,0.009039223911532748,0.03122225448749757,0.09467792902488611,0.09138255415046442,0.10333584266681413,0.11913398986771741,0.046083938617206374,0.01188061593024797,0.046552188048090054,0.09105968182033389,0.10798420159905621,0.11774934653104972,0.18164897452162002,0.05864242005709047,0.01626231883764524,0.06918383873512036,0.07940967304445688,0.11401342115954298,0.19159828877205096,0.21698105174918467,0.04517944624128979
48,0.013197057326669677,0.04494595156396529,0.009751629471094451,0.006798651279228193,0.03093547113698669,0.09684448730908414,0.07964443521546236,0.04422348678041797,0.09173445926155083,0.0778764401197898,0.009044795464857876,0.032336849900181944,0.09150509933367977,0.09057615805345061,0.10430302706606333,0.12028331265603805,0.04444372157473233,0.01173482485525918,0.047729929844481975,0.08850676953059182,0.10708730166527818,0.11534481687008338,0.1792542049749414,0.057636757777757494,0.01597067359442531,0.06926468098712335,0.07851782393080267,0.11277172725494664,0.19116419116339986,0.21135221881677022,0.04488940969309545
49,0.013145021777375759,0.04319836666911447,0.00944913944985506,0.00676190381252951,0.032535962524641165,0.09486261556185649,0.07883397780792695,0.04237033223467244,0.09083327522181284,0.07544656815623738,0.00909524063258151,0.033749768025580655,0.08968078630012752,0.08980505601842538,0.1026990949453011,0.1175858241987754,0.04324735815873456,0.01162751483123825,0.04911748710554793,0.08777466841191177,0.10628959229980021,0.12081909623520526,0.17762720200364915,0.05769159442739615,0.015736955844757133,0.06981341741568627,0.07802643035835471,0.11154147690365764,0.18859671482005597,0.20468543250757518,0.044591512665399645
50,0.013090199653797487,0.041776919662576614,0.009176638477581737,0.0067716914820474105,0.03408723377361831,0.09316632070388871,0.07818587734931909,0.04092042621080893,0.09110135644768858,0.07310916671920765,0.009187676058010998,0.03516066390171284,0.08923470859251457,0.08908394043837481,0.10011433126028857,0.1211218829444866,0.04462461795597872,0.011555400043091394,0.05035517896825809,0.08792217933404128,0.10558906974023156,0.11745179599212467,0.17591947562981208,0.058882700912977086,0.01554786139024959,0.07072235147039248,0.07741688381197388,0.11035917120378833,0.18620738084885444,0.19990841137105092,0.04428678334176807
51,0.013033511119533372,0.040705598775128346,0.00893196213167754,0.006824598196228851,0.03513834683624064,0.09207497986205689,0.07767782034852203,0.039895469875383546,0.09099281281085196,0.07086173237843169,0.009315500485093327,0.03628078593968166,0.08908656970641476,0.08843615419451031,0.09868500434932072,0.11615847643117551,0.04901553321432247,0.011516930722597634,0.051141046832622945,0.08754544285664863,0.10496834430251877,0.11335203558264317,0.17325351401836053,0.06088479343057357,0.0153941624946817,0.07168303500965559,0.07667397761701288,0.10924931564210505,0.18577074231687715,0.19744729639638708,0.04397675655665366
52,0.012975665855675136,0.03995672172102226,0.008712884519928521,0.006913971002923673,0.03540224668098114,0.09157170718289119,0.07722790970134207,0.03924105940230612,0.0886484562560187,0.06870169464744665,0.009469626904126458,0.03691089771861437,0.08823347608850654,0.0878741847970521,0.09817040190613655,0.12241075316801724,0.05329889816429888,0.011510476101545618,0.05130127546801843,0.08614364792905958,0.10440960884787712,0.11552142897769782,0.17249606439172563,0.06272611040661746,0.015269934881880734,0.0723055746959418,0.07587553286817754,0.10823058917809544,0.18519644525812393,0.19622654282449992,0.04366304910821348
53,0.01291717982517899,0.03946468573828897,0.008517178817910354,0.007030992509568545,0.034819354319469364,0.09138624751251807,0.07675356944018884,0.03885062462625756,0.08590343478962485,0.06662645323649884,0.00963986930886872,0.036968242762262064,0.08657030791358174,0.08738742279958644,0.09862420188734444,0.11515619824086383,0.05377558112003036,0.011533383749689756,0.050807784851062805,0.08433975271354278,0.1038971274928985,0.1177206630860629,0.17133112537327774,0.06327934260996222,0.015171581698499585,0.07227077457469379,0.07497797969410214,0.10731921944607864,0.18273844572117953,0.19594946790315707,0.04334713250946672
54,0.012858415319978484,0.0391522124574807,0.008342662904668835,0.0071659703147804055,0.03354810176231308,0.09118034803913995,0.07621571262661149,0.038613820909411366,0.08430222812027369,0.06463338550366231,0.009816115251689102,0.036480681321520464,0.08472441745082361,0.08694267571232252,0.098924310377412,0.11531311444987177,0.0494419801522728,0.011581754181101255,0.049767278066216926,0.08300939569209657,0.10341222885533471,0.11183209867235915,0.1698526898402905,0.06200479095341464,0.01509683512211994,0.07143710625734627,0.07396676648160402,0.10652527986539637,0.18145561395675486,0.19698336606965564,0.043030124368755904
55,0.012799607969917554,0.0389587200916373,0.008187239410249696,0.007309427140053235,0.03190994287229966,0.09072168732380041,0.07562631922967972,0.03846438491952824,0.08371579959768682,0.06271981665262413,0.009989171501400143,0.03556527359582195,0.08333123652724947,0.08649600698208323,0.09735212299661923,0.11833215902930143,0.04247959213839563,0.011650672750233845,0.04839290286430341,0.0824169584628321,0.1029313464790881,0.11200316836167296,0.16951542540720163,0.05930099409942602,0.01504396379132158,0.06986832231798167,0.07294845867479298,0.10584443434363094,0.18148332648987958,0.19843792804979568,0.04271278093615315
56,0.012740904927366176,0.03885701687189144,0.008048921793309103,0.007452841246949576,0.030293072442427574,0.08996513384442023,0.07502457202577867,0.03839792730759955,0.08376106830622473,0.06088314266683378,0.010151252999823382,0.034398912960391645,0.08252770854115135,0.08600904548422161,0.09506151614264109,0.1130438326795366,0.0362997267142425,0.011734636201012208,0.04695504389366393,0.08215983036989931,0.1024315247849707,0.11651782779338572,0.16708192680270695,0.05620843138442514,0.01501121306936798,0.06779077976648945,0.07201587714586337,0.10525151475690007,0.17971595976557245,0.19809748732698418,0.04239548965277198
57,0.012682383494223353,0.038850443990911865,0.007925846448683757,0.007589054367082012,0.029020024262829604,0.08902566430893946,0.0744440960510566,0.03845049391915811,0.08260215349992808,0.05912072972844057,0.010296213836849833,0.033181825147760684,0.08199706658573519,0.085461882713191,0.09359804001870523,0.11502938818372217,0.032761304579298635,0.011827990394602682,0.04570702852503236,0.08171599557005597,0.10189937474810389,0.11133536599265033,0.1653783611058394,0.0537068989868063,0.014996497699672477,0.06550527671198844,0.07114104630527966,0.10470253996443851,0.1772149680483162,0.19480495163495043,0.042078377184078315
58,0.012624081855831113,0.0389545061551774,0.007816285746081822,0.007712427704536121,0.028226103672835606,0.08808345031795413,0.07389312468271736,0.03865662616645911,0.08025260362113641,0.057429977546776124,0.01041956774287259,0.03209480511325114,0.0813395228322871,0.08485754331717645,0.0929224523873484,0.11451201129141979,0.031243836564757297,0.011925330784442408,0.04480283784110603,0.08090355549974801,0.10133579024478247,0.10998944806598049,0.16460229892753475,0.0522078209423942,0.014997326364230743,0.06328154341765631,0.07029914041444325,0.10414765749625543,0.17626092978470048,0.18987162134810473,0.04176146215835309
59,0.012566011188611859,0.0391755775603222,0.007718652686884095,0.007818816792414095,0.027834089221409966,0.0872841682255022,0.07335563929139167,0.03901537087406554,0.07848652131494614,0.05580831190868838,0.010518398682115626,0.031257679430523024,0.0803844457604469,0.08421764892475504,0.09292094506317954,0.11149592683695714,0.030766549081476493,0.012021748291183068,0.04425384365181475,0.07990352683800898,0.10075307219648216,0.11314948062845036,0.16266117305484065,0.05166136253445672,0.015010834278821314,0.061272384011361966,0.06961959805150796,0.1035500905665084,0.17487975717685159,0.185514122737704,0.04144470359767204
60,0.012508174286694734,0.03949790032044587,0.007631500904211281,0.007905456474133633,0.027665707888660466,0.08668229878090261,0.07280723899426861,0.039480519527348636,0.0776833083180229,0.054253210755466075,0.010591178312117878,0.030705445207287595,0.0792466016493095,0.08357264292052562,0.09242934083246311,0.11444360118088706,0.031637773967500074,0.01211302954059558,0.04396636252097512,0.07900913724922373,0.10016750029946868,0.11126274868881389,0.16237033395742484,0.05194912959225881,0.015033957350797813,0.0594856834143172,0.06925810841810016,0.10290053286886708,0.17238006743839612,0.18266275241051028,0.04112814993021723
61,0.012450569287474948,0.03988274609001546,0.007553519540649823,0.007970790935396857,0.027606752737766502,0.08624152119060735,0.07223218036212646,0.03997300217233691,0.07764094016657552,0.05276218183147361,0.010637575059969033,0.030398603695971256,0.07816768899100111,0.08295132223818713,0.09059934447778005,0.11135238296313396,0.034087272955202676,0.012195720196397204,0.043839616542369286,0.07839185117973764,0.09959254543858785,0.10855949433610881,0.1611602362586244,0.05292573350136298,0.015063554184861565,0.05782996723712469,0.06912613106301523,0.1022181248104746,0.17138075946587789,0.18102265962503397,0.04081195389359033
62,0.012393204572828767,0.04027650738228509,0.007483532316855354,0.008014279986639969,0.02768155199018385,0.08587552740440275,0.0716314317430615,0.040402997192641885,0.0772013925523395,0.0513327962114409,0.010658229670811538,0.030266966131582806,0.07730801796848102,0.08237361759674862,0.08860157897064552,0.10980556053204282,0.03677690087342382,0.01226715848877893,0.04384292649486057,0.07801519306339819,0.09903659716215095,0.11003808261728362,0.15965438193681655,0.05414486375772355,0.015096584898758057,0.05620653259216795,0.06889723987035665,0.10153772793438763,0.17040509150376965,0.18043056809956376,0.04049640233735031
63,0.012336095044038447,0.04062198159047238,0.007420487286990917,0.008036221643284916,0.027981539522368905,0.08549856744365718,0.07101937277161156,0.04069033876904309,0.0756673861648808,0.04996267339978641,0.010654548450987305,0.030260348114779827,0.07664416627170217,0.08184811980349645,0.08728755082181155,0.11288457257945085,0.037717031627525655,0.012325433305373877,0.04401065773835425,0.07769520753845303,0.09850426750071717,0.1109758638486907,0.15861357368311355,0.054868608412987165,0.0151302340604394,0.05458870497535049,0.06832434652123714,0.10089267664169985,0.16823908932460566,0.1807897073351179,0.04018186406937965
64,0.012279267709673867,0.04086843688511929,0.007363452647627423,0.008037565858662029,0.028528911934493525,0.08506054981653605,0.07041410856631133,0.040778129384982334,0.07422486455053497,0.04864949250627285,0.010628517000536606,0.030371074822737418,0.07602543066864369,0.0813740690232862,0.08662195657750275,0.10882396121713403,0.036110599446239094,0.01236933762452327,0.044371417273388905,0.07725489595538619,0.09799826853223507,0.10746588652205237,0.1566504349716255,0.05453729154683967,0.015161997302839349,0.05303474009110151,0.0674560252324679,0.10030310288263075,0.1672356287475424,0.18101552471887444,0.03986878240455055
65,0.01222276261699582,0.040978343959042554,0.007311602302183212,0.008019760853094946,0.02920117641419291,0.08455590076528466,0.06982873005876067,0.040639449270995734,0.07356922987666135,0.047390992246168606,0.010582515808638051,0.03061529155276214,0.07531635742745636,0.08094540792311831,0.08625418630610354,0.10878732766983386,0.03294176236038371,0.012398279107636715,0.044880315765037156,0.07666501222897454,0.09751883871445412,0.10764988752016043,0.15602859606268074,0.053205208632598276,0.015189748380349642,0.05162735512659147,0.06652521165738544,0.09977457998223131,0.1660726084257681,0.17956376744986866,0.0395575894829404
66,0.012166627264034011,0.04093074378698964,0.007264215860715558,0.007984613413294978,0.029772746238287854,0.08401119643039083,0.06926773758871159,0.04027927875141184,0.07360093007839226,0.04618498956669916,0.010519176827268759,0.030993331951521198,0.07449897379139082,0.08055475289013558,0.085178488519579,0.11043785426037442,0.029975467231438353,0.012412200935482055,0.04540866241160484,0.0760504276676232,0.09706125438271988,0.10957603662533359,0.15479404077775213,0.05147094009960588,0.015211762452852863,0.0503861910069529,0.06570108949387883,0.09930319646618332,0.16369412788322288,0.176249445110657,0.039248680191562205
67,0.01211091939347408,0.04072207468872536,0.007220659547807889,0.00793416036782811,0.030028661447841914,0.08346365284577366,0.06872920897136821,0.03973306031006071,0.07360655572458692,0.04502934239441323,0.010441251221327255,0.031461936090242545,0.07366280567732034,0.08019539084457913,0.08338464884708759,0.10697306754861141,0.028255018274372684,0.012411490537429692,0.04579255003186723,0.0755547093123626,0.09661407137701192,0.10631054947475603,0.1539288466270732,0.05000068453190495,0.015226717017381304,0.049218819838263275,0.06500400872106761,0.09888048841843552,0.16257139534315268,0.17247359200720264,0.03894238236166555
68,0.012055701404762495,0.04036525591956366,0.007180388996261765,0.00787057079638841,0.029867063913506766,0.08294264073765505,0.06820946359215366,0.03906196000024632,0.07280245934549535,0.04392199806341852,0.0103514994706596,0.03193613506035333,0.07291354831460996,0.07986136122501483,0.08184043795599942,0.10802649980100146,0.027685135769082853,0.012396890183167211,0.0459016544280123,0.0752011870045713,0.09616148685059686,0.10583423139745647,0.15317572944439245,0.0491586061286142,0.015233678869614372,0.0479473427726797,0.0644308180372727,0.0984943038197905,0.16138472515592645,0.16951208069713278,0.03863889343837111
69,0.012001041285348438,0.03988769835211259,0.007142927361056722,0.007796051499144307,0.029338705519178224,0.08246064770331493,0.06770702618295088,0.03834365845868958,0.07182485705186048,0.042860970964339426,0.01025260196150497,0.03231523117524047,0.07228753226079972,0.07954625644604132,0.08087928330547664,0.10728379643827106,0.027953413632375808,0.012369419681634372,0.04568921387394972,0.0748883841734706,0.09568938917558464,0.10786743580886132,0.1514396438811188,0.04902177522973814,0.01523207709533562,0.04639307369165478,0.06402894779306008,0.09812695481640034,0.15946330758910662,0.1675711914810383,0.03833829910620743
70,0.011947000503503771,0.03932825343478831,0.007107870906969623,0.007712783199776935,0.028615607865329417,0.08201391883049004,0.06722377426876307,0.037657878019714056,0.07139664316434675,0.041844323917542725,0.010147099380559563,0.03251541512468923,0.07173629946440713,0.07924203723865018,0.0803933425570502,0.10524810827844004,0.02907501859693097,0.012330297217487804,0.04520503482559331,0.07450478651364671,0.09519169847439485,0.10550715104351935,0.15073072586547126,0.049487315331516415,0.01522166395449452,0.044466498739144905,0.06377682179205457,0.0977554337599172,0.1588205629535827,0.1664925130935606,0.03804055466292847
71,0.011893649840631945,0.03873286945926101,0.007074870847865151,0.007622858145946223,0.027907529632002506,0.08158897596464859,0.06676353747513404,0.037068970499359935,0.07152440698633764,0.04087020542577152,0.010037329384180638,0.03249413543245808,0.0711795617690432,0.07893895812730999,0.07982504995418933,0.10714244114795837,0.030787349580726472,0.012280871363409716,0.044571955724596,0.07402991076844474,0.09467274344654297,0.10459170881961719,0.14928017699135987,0.05020829611319512,0.01520246738319022,0.042216604189731964,0.06351024382743756,0.09735685958502993,0.15758876408153488,0.16608539779046183,0.03774551482156696
